0.0,0.032797728,0.091965504,0.158971,0.23128718,0.30761412,0.38996533,0.49515247,0.63501495,0.8076471,0.98895323,1.191273,1.4064641,1.6434457,1.8997082,2.1798506,2.4714396,2.7811759,3.0967374,3.42076,3.762949,4.124216,4.4986963,4.879569,5.2608724,5.6472483,6.0507207,6.463367,6.8920474,7.122144,7.8263416,8.308693,8.799323,9.298963,9.816053,10.342415,10.878212,11.417296,11.980941,12.568757,13.185221,13.819377,14.485566,15.1641035,15.854634,16.560652,17.27307,17.998688,18.7358,19.481716,20.259247,21.045815,21.834719,22.62639,23.44203,24.26622,25.126741,26.031197,26.50454,27.941732,28.923452,29.918165,30.930529,31.963274,33.003452,34.060143,35.14118,36.236866,37.34776,38.47984,39.618908,40.77302,41.94361,43.15655,44.41766,45.719017,47.05004,48.428116,49.839546,51.285942,52.77623,54.336807,55.92674,57.54522,59.24044,61.001183,62.774506,64.56566,66.41041,68.33091,70.327385,72.45833,74.78523,77.27843,79.89071,82.66575,85.68282,88.95317,92.43291,96.01896,100.0,
0.0,0.0079027545,0.045158617,0.09332082,0.15927649,0.23929769,0.34090456,0.44928527,0.5665127,0.69962656,0.86916196,1.0568067,1.2671142,1.4891241,1.73651,2.0073266,2.3041425,2.615737,2.934446,3.2783625,3.6305997,4.002283,4.381615,4.772856,5.176749,5.589149,6.0196276,6.461228,6.9082985,7.1352205,7.8261476,8.294008,8.782107,9.279242,9.791792,10.326921,10.879008,11.44284,12.008889,12.602255,13.203592,13.819522,14.459646,15.131054,15.830299,16.535023,17.257107,17.99982,18.755135,19.525991,20.304407,21.085882,21.88691,22.707705,23.55188,24.428032,25.316029,26.22451,26.68728,28.085262,29.053923,30.050426,31.079033,32.142437,33.223656,34.319695,35.42786,36.5663,37.729248,38.90657,40.09555,41.297764,42.50497,43.7323,44.97535,46.234386,47.503567,48.83742,50.22286,51.657707,53.099167,54.617878,56.17957,57.830086,59.49672,61.208366,62.996468,64.84172,66.72737,68.64936,70.61173,72.65515,74.87789,77.19095,79.73398,82.365364,85.25062,88.54599,92.078575,95.73845,100.0,
0.0,0.033382323,0.0934705,0.16458361,0.24254578,0.35901988,0.51925504,0.6839978,0.8562908,1.0479473,1.2551047,1.4805986,1.7168833,1.9739273,2.2409859,2.5213974,2.822174,3.1429598,3.4834592,3.8357868,4.196316,4.5637574,4.9550085,5.3644643,5.781743,6.2063737,6.6481295,7.118821,7.596327,7.8362026,8.570444,9.064503,9.566723,10.076608,10.594386,11.125165,11.670161,12.220992,12.777966,13.351616,13.953613,14.580285,15.220966,15.871663,16.538849,17.218622,17.929821,18.67702,19.428085,20.185413,20.961674,21.745867,22.53936,23.348906,24.167196,24.998434,25.8743,26.800528,27.270872,28.723232,29.708546,30.714228,31.754076,32.795605,33.84906,34.914345,35.997604,37.106133,38.26022,39.434563,40.634216,41.852295,43.082623,44.31813,45.56329,46.86048,48.183235,49.535915,50.906693,52.317856,53.78778,55.287144,56.84484,58.46748,60.13434,61.844807,63.650917,65.511284,67.40027,69.3193,71.26463,73.26844,75.42734,77.748146,80.254974,82.81366,85.56162,88.61877,92.1016,95.719154,100.0,
0.0,0.01739279,0.06331331,0.12235398,0.21677154,0.32466564,0.43837786,0.5564592,0.7177435,0.8983292,1.1054995,1.3383821,1.5780634,1.8263907,2.0760038,2.3449667,2.63361,2.9353735,3.250257,3.5848207,3.9392962,4.299467,4.6650577,5.045542,5.4358664,5.8337593,6.254765,6.685713,7.1343985,7.3640013,8.074926,8.587453,9.10655,9.637916,10.185283,10.739176,11.301785,11.872334,12.452938,13.039046,13.641176,14.249246,14.863977,15.501212,16.16352,16.84848,17.551926,18.26178,18.98174,19.71424,20.468628,21.24518,22.03047,22.846043,23.67835,24.525326,25.402,26.318794,26.799528,28.259138,29.238886,30.242912,31.260305,32.289963,33.32578,34.390594,35.493942,36.642456,37.806393,38.9864,40.19418,41.44368,42.69745,43.967373,45.274166,46.603905,47.955963,49.32413,50.71631,52.179115,53.68005,55.196342,56.772808,58.37909,60.035828,61.74343,63.526634,65.41863,67.34554,69.28787,71.24468,73.25766,75.42784,77.75411,80.24867,82.831764,85.5504,88.60673,92.08021,95.737495,100.0,
0.0,0.025833737,0.07904154,0.16757756,0.2879484,0.43034354,0.5838645,0.7501983,0.91811764,1.097817,1.307716,1.5299164,1.7688786,2.03888,2.3143501,2.620456,2.9324703,3.255392,3.5783138,3.9012356,4.2467623,4.6084347,4.977558,5.3635015,5.7510076,6.14183,6.545457,6.9654818,7.3977737,7.617177,8.300732,8.774702,9.265743,9.773567,10.29689,10.83508,11.388362,11.946223,12.521918,13.108808,13.719865,14.34705,14.989474,15.634408,16.291513,16.982567,17.688982,18.397337,19.110449,19.832409,20.584684,21.345312,22.14985,22.973215,23.808752,24.658508,25.51721,26.411718,26.8837,28.313602,29.285795,30.272558,31.26358,32.275856,33.30706,34.36068,35.440224,36.539608,37.670586,38.822174,40.023457,41.26742,42.546307,43.848152,45.165573,46.501484,47.848133,49.212208,50.632126,52.070564,53.555622,55.110558,56.704685,58.322186,59.990948,61.696796,63.41621,65.215744,67.12931,69.06246,71.03955,73.07359,75.28734,77.60662,80.131805,82.74013,85.517624,88.56212,92.015625,95.764786,100.0,
0.0,0.022176666,0.08007771,0.16402905,0.26727262,0.39869624,0.5387811,0.68916464,0.85280997,1.0200796,1.1969995,1.3811351,1.5799589,1.8208667,2.0764651,2.34667,2.6297417,2.9132981,3.2068017,3.5207927,3.8498883,4.1854744,4.5313244,4.883039,5.243312,5.616452,6.036969,6.4710093,6.9143467,7.1395173,7.8239193,8.293832,8.769907,9.250211,9.740192,10.254872,10.782606,11.313549,11.876226,12.447354,13.0269375,13.630067,14.248103,14.902061,15.575695,16.260658,16.972473,17.691513,18.421444,19.157055,19.904276,20.66254,21.433973,22.234394,23.062965,23.926298,24.806816,25.698694,26.158415,27.543306,28.508718,29.489792,30.49692,31.533085,32.58189,33.653378,34.76114,35.88319,37.040474,38.231823,39.457596,40.720177,42.008564,43.339424,44.69833,46.06933,47.449837,48.87069,50.336216,51.821247,53.334038,54.85613,56.455074,58.121674,59.821926,61.539433,63.314648,65.1337,67.00893,68.94725,70.9294,72.97127,75.09811,77.40861,79.80651,82.48056,85.31314,88.37952,91.85994,95.67153,100.0,
0.0,0.03028802,0.110928036,0.20129146,0.3039242,0.4077265,0.52206075,0.6499085,0.79423225,0.96180105,1.1506232,1.3454484,1.5502747,1.7679119,1.9962658,2.240701,2.4947848,2.7631068,3.0599914,3.3639789,3.6852582,4.0218925,4.389641,4.7691584,5.1624055,5.5743127,5.998858,6.436158,6.8982267,7.129797,7.8314147,8.304616,8.794376,9.287356,9.790858,10.305637,10.833102,11.366222,11.905847,12.455358,13.045265,13.661172,14.287158,14.917543,15.554783,16.206537,16.891035,17.593918,18.332582,19.086334,19.856167,20.643576,21.439562,22.246988,23.065489,23.928288,24.814938,25.724684,26.18696,27.59891,28.568007,29.54592,30.529737,31.547518,32.60339,33.665028,34.753117,35.90963,37.078968,38.293518,39.559578,40.857346,42.16797,43.550385,44.954605,46.375454,47.817806,49.269924,50.737743,52.215042,53.71469,55.256798,56.86214,58.517952,60.208294,61.953323,63.71706,65.517746,67.40808,69.347534,71.353806,73.42706,75.56494,77.840546,80.212456,82.80469,85.59123,88.595634,91.85768,95.58854,100.0,
0.0,0.03566738,0.08113108,0.1395844,0.21636868,0.31388053,0.42569047,0.5559136,0.70427066,0.8694769,1.0505307,1.2476767,1.4573789,1.6782026,1.9185108,2.1750557,2.4413476,2.7171152,3.0071332,3.3145611,3.6377304,3.9744897,4.327374,4.7105684,5.1303844,5.566159,6.0091724,6.4647083,6.9245887,7.158402,7.8759394,8.356556,8.840133,9.339151,9.8652315,10.4047985,10.951595,11.506941,12.076855,12.649193,13.228685,13.812504,14.401963,15.012476,15.638069,16.279034,16.932753,17.631918,18.353056,19.094536,19.870201,20.664124,21.475399,22.315733,23.182474,24.052229,24.941841,25.834753,26.288519,27.688957,28.64181,29.607567,30.59286,31.610725,32.65671,33.721504,34.803226,35.973927,37.177982,38.400406,39.66446,40.96947,42.31877,43.710236,45.150867,46.634644,48.13557,49.638058,51.147453,52.668617,54.196857,55.734745,57.291447,58.963806,60.65753,62.387836,64.15977,65.98905,67.8614,69.81238,71.852776,73.97889,76.15434,78.4411,80.8355,83.293335,86.163704,89.14627,92.308624,95.86194,100.0,
0.0,0.039551545,0.09186893,0.15408607,0.23329964,0.32826018,0.45136806,0.6044801,0.76675093,0.94236964,1.1320201,1.3380198,1.5505592,1.7715193,2.0060596,2.2654665,2.5378687,2.8288841,3.1263442,3.429353,3.7448921,4.0856647,4.4549026,4.8429236,5.253883,5.6733274,6.1061077,6.552886,7.010663,7.2395515,7.938202,8.417779,8.9191265,9.433339,9.954872,10.483499,11.017653,11.560655,12.114837,12.68792,13.269937,13.8675995,14.478838,15.096837,15.725909,16.37021,17.029627,17.699213,18.389091,19.100431,19.830952,20.59766,21.417927,22.245733,23.080883,23.925306,24.78075,25.65634,26.105452,27.472803,28.398409,29.33444,30.28297,31.264252,32.258007,33.2713,34.302296,35.379314,36.500664,37.71198,38.970287,40.241577,41.549877,42.894566,44.318367,45.79678,47.28913,48.808365,50.344116,51.885754,53.439663,55.00831,56.581802,58.173748,59.861034,61.67311,63.514652,65.367714,67.259224,69.19698,71.227066,73.33877,75.5285,77.87054,80.28502,82.75792,85.72659,88.841515,92.17147,95.768425,100.0,
0.0,0.014234772,0.05238633,0.096811995,0.16269201,0.24866757,0.3633831,0.50091857,0.64585465,0.80917794,0.97568613,1.1526676,1.3470138,1.5629438,1.8001118,2.0401878,2.285042,2.548562,2.8653903,3.192808,3.53209,3.8768892,4.2383785,4.622104,5.010373,5.4320054,5.8621645,6.3035603,6.7583513,6.9889317,7.6918907,8.168859,8.661861,9.165412,9.679834,10.208391,10.745625,11.316856,11.909452,12.503145,13.1028385,13.707638,14.31778,14.937203,15.575107,16.22835,16.888931,17.568964,18.273138,19.042849,19.820768,20.611418,21.42092,22.25337,23.091507,23.94085,24.794127,25.659008,26.11238,27.502768,28.445644,29.400547,30.363829,31.334484,32.316196,33.308014,34.317856,35.388683,36.491497,37.746788,39.010742,40.312923,41.649025,43.034847,44.448196,45.92081,47.423775,48.95376,50.49361,52.05793,53.633247,55.22733,56.837788,58.467026,60.14824,61.9026,63.76228,65.68067,67.62026,69.58984,71.62229,73.71991,75.93375,78.29809,80.72946,83.18347,85.97183,89.07576,92.32511,95.82708,100.0,
0.0,0.011308278,0.02700848,0.06626446,0.14401267,0.2538655,0.39280295,0.5392006,0.70018315,0.86650485,1.0420313,1.2339963,1.4355308,1.6429447,1.8622805,2.115275,2.381585,2.655662,2.9352875,3.2422407,3.5612264,3.9013155,4.2725344,4.658684,5.0522084,5.4646354,5.891422,6.352482,6.8184137,7.0514345,7.7840476,8.283435,8.790097,9.307284,9.827069,10.348606,10.907174,11.481014,12.068916,12.665811,13.276116,13.895393,14.5264,15.169598,15.818613,16.471071,17.164343,17.864138,18.5712,19.29505,20.037704,20.812141,21.631351,22.471329,23.32035,24.181276,25.062645,25.9561,26.407978,27.79233,28.730556,29.679243,30.632416,31.61223,32.613068,33.625977,34.648487,35.70601,36.79588,37.913467,39.05722,40.351593,41.68394,43.082695,44.516808,45.979206,47.491768,49.035866,50.604733,52.18999,53.79684,55.42607,57.085308,58.766953,60.462074,62.19214,63.9777,65.863815,67.80884,69.79961,71.86304,73.95917,76.13876,78.455925,80.8573,83.363945,85.96132,89.0546,92.370895,95.84201,100.0,
0.0,0.05439346,0.13303295,0.2342048,0.3504385,0.48056927,0.6342099,0.79115695,0.9571194,1.1282766,1.3215548,1.524388,1.7358196,1.9610085,2.1981642,2.4421678,2.70652,2.99615,3.2958608,3.6138408,3.9486063,4.3065147,4.6857967,5.0839567,5.490991,5.91526,6.3481193,6.8156614,7.302661,7.549057,8.297204,8.80306,9.318709,9.857568,10.406668,10.9642,11.52554,12.096015,12.67487,13.262117,13.86848,14.486781,15.114753,15.758814,16.417715,17.09002,17.78499,18.489943,19.212084,19.94844,20.70608,21.476385,22.27301,23.087004,23.926151,24.775928,25.650394,26.535364,26.982836,28.338575,29.263346,30.194569,31.136322,32.12826,33.12685,34.142376,35.16883,36.202847,37.244225,38.31393,39.43717,40.604763,41.83635,43.16575,44.55176,45.998367,47.48099,48.998035,50.549854,52.128365,53.738964,55.36143,57.007526,58.69339,60.410034,62.15662,63.98917,65.90208,67.833305,69.813416,71.87937,73.99814,76.21354,78.5536,80.91723,83.40218,86.05306,89.10963,92.40519,95.87392,100.0,
0.0,0.033370294,0.10011088,0.18774073,0.3177766,0.46047646,0.61761737,0.7781226,0.9447872,1.118104,1.3011484,1.5100242,1.7269311,1.9571862,2.20221,2.471397,2.7562072,3.0581977,3.3850217,3.7311635,4.0848885,4.4475126,4.818107,5.2052026,5.5957713,6.031505,6.498689,6.966797,7.436691,7.6769567,8.420677,8.935376,9.455683,9.981533,10.521122,11.065923,11.61522,12.183936,12.769547,13.363732,13.978579,14.60594,15.246239,15.900297,16.560667,17.225418,17.908625,18.620174,19.344698,20.08543,20.840067,21.616453,22.42327,23.250202,24.094269,24.958445,25.83262,26.721924,27.17307,28.536291,29.462421,30.407244,31.37587,32.373108,33.376087,34.399837,35.43588,36.4798,37.56428,38.66784,39.786472,40.920475,42.09372,43.312553,44.539665,45.81334,47.19129,48.6766,50.230984,51.83358,53.468925,55.13156,56.81923,58.53007,60.26659,62.063652,63.891594,65.74123,67.67007,69.66606,71.700714,73.80589,75.982574,78.211006,80.53965,82.94947,85.567314,88.64445,92.06131,95.71999,100.0,
0.0,0.022989204,0.08295765,0.16605012,0.27837908,0.40208292,0.5440322,0.6951041,0.85580957,1.0292938,1.2102761,1.4143137,1.6310691,1.8793305,2.1360605,2.409278,2.6891994,2.9820278,3.2808874,3.6093044,3.9727807,4.36102,4.7620425,5.1716413,5.5873213,6.008101,6.4383273,6.906062,7.394918,7.63994,8.399368,8.912793,9.432544,9.957952,10.485325,11.022407,11.582564,12.165499,12.7658415,13.373524,13.988121,14.612933,15.252249,15.899323,16.556158,17.227804,17.90875,18.603813,19.316544,20.036524,20.776808,21.54958,22.36467,23.196894,24.062609,24.93466,25.825977,26.7275,27.181976,28.563402,29.508924,30.481981,31.458817,32.442673,33.439953,34.449726,35.48074,36.551193,37.635387,38.737022,39.869198,41.00935,42.18107,43.400513,44.660275,45.930187,47.21705,48.57822,50.046574,51.642075,53.293953,54.967472,56.669685,58.406967,60.17325,62.015015,63.86914,65.759026,67.69666,69.67797,71.6998,73.796005,75.960846,78.200035,80.50498,82.87188,85.43952,88.57856,92.02361,95.683815,100.0,
0.0,0.019846903,0.07597246,0.1432862,0.23724018,0.36219007,0.5074807,0.67128134,0.8497403,1.0415938,1.2406313,1.4487815,1.6641068,1.8976166,2.136415,2.408748,2.7147105,3.0357974,3.366579,3.7238235,4.0887017,4.4687104,4.8585706,5.25181,5.6630826,6.090869,6.53834,6.9956083,7.484773,7.729552,8.489596,9.008111,9.534054,10.074875,10.620133,11.177131,11.747978,12.327593,12.9197035,13.523589,14.141486,14.765558,15.400659,16.051722,16.72403,17.404644,18.101227,18.802197,19.535048,20.28337,21.045908,21.81059,22.617464,23.451153,24.309814,25.178864,26.081018,26.991245,27.447296,28.851894,29.812162,30.788725,31.794483,32.817116,33.863567,34.918682,35.986614,37.07425,38.19435,39.32631,40.471306,41.641556,42.828686,44.073887,45.342365,46.6443,47.965008,49.298473,50.669228,52.094498,53.69513,55.40129,57.121086,58.853645,60.64845,62.51419,64.41493,66.34629,68.3046,70.28603,72.341736,74.42822,76.6145,78.900475,81.20093,83.537186,85.957634,88.57838,91.79754,95.53366,100.0,
0.0,0.019863296,0.05677712,0.11359642,0.1887988,0.30920506,0.45566124,0.6160038,0.7932414,0.98037994,1.1800929,1.3906479,1.603675,1.8459452,2.1005738,2.3742924,2.6672046,2.9617708,3.2608693,3.5737529,3.909309,4.2616625,4.6373954,5.0242243,5.420123,5.8303294,6.2439914,6.660171,7.082926,7.312596,8.036747,8.552672,9.079692,9.618917,10.179744,10.74622,11.332045,11.9192705,12.510338,13.109477,13.713561,14.334886,14.973968,15.628238,16.289557,16.97028,17.687115,18.412558,19.157572,19.9158,20.692194,21.475248,22.279537,23.10197,23.945072,24.823914,25.712538,26.627005,27.09331,28.504095,29.453314,30.417923,31.410196,32.454567,33.512863,34.589573,35.67863,36.784107,37.92791,39.109222,40.32822,41.55327,42.78998,44.034077,45.289116,46.619175,47.968315,49.351612,50.77555,52.21373,53.733616,55.364258,57.108784,58.899742,60.75096,62.623592,64.60479,66.594666,68.60462,70.63889,72.688156,74.80335,76.97757,79.207184,81.533325,83.91047,86.3346,88.84344,91.840706,95.45241,100.0,
0.0,0.0022035914,0.02233357,0.06663762,0.12845027,0.22817987,0.3543753,0.49981207,0.656471,0.8277287,1.0289639,1.244451,1.469217,1.6959419,1.9353365,2.18324,2.4364102,2.6975353,2.974611,3.2626579,3.5707262,3.9009604,4.2439747,4.5984397,4.964393,5.343223,5.747582,6.170085,6.604736,6.8262253,7.532475,8.028282,8.545023,9.090411,9.660854,10.248069,10.843038,11.442106,12.050296,12.661783,13.287248,13.928275,14.582301,15.256599,15.945979,16.645102,17.348413,18.075396,18.815123,19.566269,20.329235,21.113607,21.91741,22.739616,23.572756,24.419647,25.288277,26.1925,26.649105,28.0667,29.028795,29.996935,30.98852,32.022804,33.09096,34.193665,35.317112,36.449005,37.606182,38.799313,39.99998,41.227444,42.482224,43.767723,45.066307,46.39593,47.73865,49.140694,50.57641,52.022655,53.604538,55.22714,56.922855,58.72692,60.57814,62.47692,64.42259,66.42425,68.443306,70.47894,72.543816,74.621,76.735825,78.956535,81.278435,83.69299,86.15639,88.69404,91.73942,95.39812,100.0,
0.0,0.017745722,0.050953947,0.10384276,0.18872513,0.31687674,0.46052378,0.61643624,0.7864828,0.9706204,1.1671301,1.3760713,1.5873404,1.8051583,2.0373425,2.2796342,2.5371175,2.798294,3.0664635,3.354995,3.652863,3.9626222,4.2912693,4.6482263,5.022922,5.4004893,5.7866287,6.185032,6.612708,6.834708,7.5352054,8.015117,8.532029,9.064204,9.60941,10.157881,10.720256,11.29888,11.88217,12.475826,13.074862,13.683975,14.305655,14.96921,15.6551895,16.360367,17.07051,17.789915,18.51933,19.253887,20.004612,20.782427,21.576384,22.377644,23.191301,24.024588,24.873411,25.730665,26.163519,27.543758,28.490496,29.471907,30.488958,31.566822,32.684258,33.817017,34.95147,36.11546,37.320137,38.533382,39.752563,40.99094,42.259663,43.54223,44.846855,46.192703,47.581047,48.987946,50.416492,51.867294,53.466484,55.106144,56.808395,58.61066,60.482468,62.41484,64.38766,66.37262,68.37453,70.398056,72.46469,74.55677,76.66958,78.85639,81.16466,83.55585,86.05798,88.680115,91.749985,95.369865,100.0,
0.0,0.011002575,0.05448661,0.121054344,0.20880635,0.3227112,0.4538578,0.6026998,0.7707726,0.9557961,1.1435319,1.3389956,1.5560131,1.7886713,2.028315,2.2765496,2.5267677,2.7814767,3.0477476,3.3311422,3.6255088,3.928251,4.246105,4.577851,4.9276867,5.2947197,5.6874695,6.095752,6.516169,6.728546,7.3842382,7.8435555,8.316186,8.808788,9.304718,9.826005,10.373345,10.936583,11.505766,12.083197,12.680005,13.290415,13.913416,14.546248,15.186711,15.856552,16.566435,17.284784,18.013327,18.745573,19.49541,20.262526,21.050474,21.849287,22.675415,23.520657,24.37956,25.239792,25.67986,27.022135,27.95313,28.896349,29.883703,30.936808,32.058994,33.217274,34.391026,35.60191,36.84081,38.102737,39.38024,40.665604,41.972805,43.304024,44.651222,46.0137,47.403336,48.813915,50.276676,51.753242,53.340843,55.014496,56.699455,58.493298,60.343204,62.345104,64.3561,66.416336,68.497055,70.593056,72.70492,74.84855,77.01334,79.22826,81.54321,83.95066,86.46826,89.15516,91.99928,95.472404,100.0,
0.0,0.022425584,0.07064361,0.14395624,0.2274569,0.32454598,0.4489997,0.6033043,0.7824335,0.9807435,1.1827241,1.3879855,1.5972598,1.8120071,2.0396643,2.2731092,2.5269206,2.7997677,3.0778947,3.3629508,3.654629,3.9559398,4.277245,4.6073,4.9554815,5.321319,5.708916,6.1226687,6.54004,6.7543054,7.4002886,7.8522553,8.320961,8.810869,9.308741,9.819116,10.3473,10.885807,11.4443035,12.021176,12.612513,13.221911,13.843192,14.487887,15.139305,15.803333,16.482439,17.1788,17.881174,18.59302,19.3335,20.1064,20.88498,21.677126,22.491985,23.317387,24.161463,25.046144,25.490095,26.835583,27.745113,28.71014,29.724768,30.762617,31.869188,33.002903,34.166798,35.367405,36.601883,37.86279,39.160156,40.46198,41.794838,43.138775,44.517082,45.908688,47.30516,48.738934,50.19301,51.6698,53.177963,54.848347,56.557507,58.298042,60.07147,61.935257,63.94076,65.96499,68.055115,70.17853,72.315,74.4891,76.72016,78.992,81.33475,83.76699,86.275826,89.06086,91.94174,95.42577,100.0,
0.0,0.031174414,0.103269145,0.18203709,0.28366894,0.4223961,0.5730535,0.728785,0.8981884,1.0862974,1.2851629,1.4868926,1.6963775,1.9143832,2.1506486,2.396282,2.659618,2.9368467,3.2252858,3.5280468,3.8452897,4.1764884,4.527879,4.896456,5.2824893,5.6826735,6.0882063,6.5014005,6.9259195,7.1426044,7.859079,8.352782,8.8518505,9.363798,9.893582,10.451114,11.021504,11.595081,12.180415,12.778219,13.377288,13.996904,14.632119,15.2951565,15.959881,16.64335,17.33985,18.047903,18.767406,19.502645,20.248049,21.000072,21.77397,22.578451,23.41387,24.270128,25.143135,26.030352,26.476814,27.848555,28.77835,29.740374,30.769161,31.829338,32.907845,34.026817,35.164875,36.327908,37.541122,38.78578,40.057037,41.350887,42.659084,44.00521,45.36381,46.74243,48.144627,49.579792,51.039474,52.51074,54.004284,55.608936,57.279404,59.01923,60.818398,62.726517,64.691246,66.67057,68.682594,70.72129,72.82509,74.977486,77.1877,79.421265,81.70216,84.07435,86.537895,89.3173,92.131355,95.563385,100.0,
0.0,0.026833624,0.06665097,0.13115025,0.22869721,0.34003994,0.4614119,0.6139182,0.7693129,0.94549406,1.1412132,1.3391422,1.5408673,1.7496078,1.9916731,2.2384944,2.495529,2.762415,3.032478,3.3126397,3.6366143,3.98027,4.334216,4.712082,5.112524,5.5181484,5.9348307,6.3605776,6.795856,7.0168023,7.691922,8.165789,8.666028,9.176478,9.704549,10.252991,10.831879,11.420542,12.017858,12.624784,13.263009,13.903744,14.549269,15.201689,15.8666725,16.53938,17.23834,17.962746,18.692738,19.4292,20.169085,20.921616,21.682392,22.460157,23.251291,24.050392,24.889027,25.754683,26.200798,27.562727,28.494364,29.445108,30.438906,31.454271,32.505104,33.5729,34.66731,35.808426,36.979645,38.183807,39.41367,40.66759,41.980877,43.33471,44.7124,46.100033,47.504986,48.94002,50.401028,51.89347,53.439503,55.01354,56.60905,58.29284,60.087433,61.94221,63.882874,65.89587,67.9213,70.00975,72.18532,74.42358,76.67213,78.94681,81.27936,83.68907,86.27886,89.12768,92.01776,95.49376,100.0,
0.0,0.023729488,0.084678546,0.15566035,0.23440555,0.33086246,0.44741663,0.5858154,0.74599874,0.9112691,1.0987693,1.2951076,1.4956961,1.7200893,1.9671972,2.2436054,2.5393515,2.8521333,3.1752055,3.510554,3.8708067,4.242076,4.6256814,5.0333157,5.4436345,5.8546224,6.2719955,6.6988144,7.1423273,7.369926,8.06728,8.54171,9.0343075,9.540794,10.055808,10.590201,11.141567,11.719123,12.313957,12.925644,13.546954,14.188078,14.843841,15.5064,16.174265,16.854582,17.542345,18.237236,18.934517,19.654213,20.399714,21.159445,21.9243,22.700174,23.488348,24.292416,25.120594,25.959415,26.382557,27.677034,28.558441,29.494831,30.444727,31.43184,32.437977,33.48121,34.545135,35.64739,36.77361,37.958508,39.161114,40.417496,41.691757,43.000618,44.341553,45.74151,47.155594,48.591957,50.056694,51.55546,53.10565,54.70113,56.33775,58.015034,59.73559,61.597473,63.50403,65.47018,67.53791,69.6651,71.83008,74.08077,76.38842,78.74964,81.13334,83.612564,86.18714,89.023056,91.94863,95.33807,100.0,
0.0,0.0074671567,0.049474545,0.124786474,0.21525714,0.325216,0.45017174,0.5842968,0.7243134,0.88037485,1.0446483,1.2238891,1.4162575,1.6588944,1.9169254,2.1899817,2.523935,2.8632748,3.2080336,3.5670784,3.936213,4.3125353,4.70255,5.1007943,5.5108747,5.930346,6.354323,6.793119,7.23929,7.4684086,8.184227,8.675921,9.185072,9.696322,10.217141,10.755586,11.302923,11.856704,12.455448,13.07312,13.69683,14.340269,14.996004,15.665725,16.343035,17.02767,17.732435,18.461693,19.198439,19.945107,20.71869,21.50901,22.303463,23.12075,23.942232,24.786997,25.648617,26.522673,26.96116,28.295956,29.202286,30.123808,31.078466,32.04688,33.051983,34.07418,35.11463,36.190365,37.322872,38.488865,39.6882,40.901115,42.14816,43.43821,44.793236,46.178337,47.585552,49.049614,50.537636,52.03622,53.556576,55.12922,56.751225,58.423542,60.128998,61.919724,63.847485,65.81076,67.83517,69.98553,72.193665,74.43802,76.703316,79.10708,81.55344,84.03999,86.57216,89.33785,92.23438,95.289406,100.0,
0.0,0.03400763,0.09913713,0.19049987,0.29763758,0.41629732,0.54275924,0.67711097,0.8210157,0.9832347,1.1549896,1.3415209,1.5600412,1.8315482,2.1097643,2.4008982,2.7259982,3.0611222,3.412967,3.766209,4.125225,4.494561,4.886226,5.2814198,5.6860976,6.1114106,6.559041,7.0200524,7.4918566,7.728973,8.473031,8.978879,9.486813,10.00756,10.5387,11.085726,11.639125,12.208853,12.807796,13.421135,14.047122,14.687417,15.342569,16.000172,16.683424,17.375227,18.10071,18.855265,19.633997,20.416807,21.209024,22.007599,22.824268,23.66779,24.530245,25.400732,26.280119,27.168898,27.619282,28.981169,29.906107,30.85954,31.82207,32.80859,33.801117,34.799736,35.846916,36.9176,38.01535,39.142056,40.311584,41.53218,42.772152,44.052578,45.362785,46.730145,48.144035,49.60348,51.099724,52.615746,54.160545,55.714863,57.307377,58.948368,60.626522,62.391872,64.238106,66.19174,68.2114,70.304855,72.45577,74.67999,76.9407,79.241684,81.68059,84.16628,86.70114,89.27413,92.10195,95.23776,100.0,
0.0,0.01853867,0.06262108,0.13224049,0.22324225,0.3200553,0.41993615,0.53447616,0.6615358,0.8130154,0.972518,1.1675391,1.4052949,1.6766887,1.9660981,2.2627168,2.5601027,2.883175,3.2235284,3.5780098,3.9431238,4.3173175,4.7010446,5.0921664,5.500017,5.9511247,6.4155164,6.8863344,7.3683395,7.6093426,8.350131,8.856027,9.372148,9.901878,10.447422,11.000775,11.568265,12.155323,12.76092,13.378875,13.996831,14.620325,15.276436,15.956187,16.642467,17.34762,18.066233,18.797398,19.567389,20.343338,21.14765,21.969864,22.79729,23.636078,24.495275,25.371817,26.265345,27.17775,27.635036,29.021175,29.975601,30.943022,31.922306,32.9138,33.955887,35.00653,36.06702,37.148403,38.243565,39.365643,40.51274,41.713726,42.948055,44.210945,45.504055,46.869846,48.25825,49.69495,51.202267,52.727463,54.272617,55.83292,57.427814,59.110794,60.836304,62.595413,64.481865,66.44374,68.43925,70.49356,72.63081,74.8331,77.066826,79.34424,81.74855,84.20957,86.73015,89.29416,92.076324,95.25219,100.0,
